0,1,2,3,4,5,6,7
1.386,0.08800000000000001,242.82,5.6,0.0,2.0,19.0,814.9019602178811
2.702,0.304,240.3,11.6,0.0,22.0,17.0,1376.4766056675037
0.436,0.18600000000000003,245.13,2.0,0.0,0.0,1.0,215.4177604969728
1.36,0.0,235.9,5.8,0.0,0.0,17.0,485.7050478034696
0.312,0.256,241.13,1.6,0.0,1.0,1.0,1136.668628660226
0.278,0.0,240.04,1.2,0.0,0.0,1.0,380.81368045366963
1.272,0.08800000000000001,239.19,5.2,0.0,0.0,18.0,510.448398688584
0.266,0.114,239.62,1.2,0.0,0.0,0.0,123.07139851144156
1.35,0.062,239.69,5.6,0.0,0.0,17.0,750.8958533177615
1.436,0.106,240.41,6.0,0.0,0.0,18.0,141.662634835937
0.314,0.068,243.62,1.2,0.0,0.0,1.0,1151.510986091789
1.112,0.08,233.94,5.0,0.0,0.0,13.0,136.3061308704305
0.382,0.2,238.16,1.8,0.0,0.0,0.0,1160.5285680401084
0.342,0.264,241.93,1.8,0.0,1.0,1.0,1204.4432507285362
2.6660000000000004,0.27399999999999997,236.74,11.4,0.0,19.0,18.0,709.7016956275431
0.21600000000000003,0.0,241.66,0.8,0.0,0.0,0.0,355.1422148668655
0.44799999999999995,0.07,243.46,2.0,0.0,0.0,1.0,1084.1854112525616
0.424,0.15,243.48,1.8,0.0,1.0,1.0,1388.109576978382
0.526,0.35200000000000004,244.83,2.6,0.0,2.0,0.0,837.8363629514047
0.406,0.046,241.72,1.6,0.0,1.0,1.0,978.8574532697708
2.8939999999999997,0.106,239.92,12.0,0.0,1.0,18.0,1273.8641638350807
0.29,0.08800000000000001,239.77,1.2,0.0,0.0,0.0,361.00400203510657
0.782,0.0,240.34,3.2,0.0,0.0,0.0,1316.6088823922746
1.08,0.13,242.49,4.6,0.0,0.0,1.0,1341.5340648054016
0.20800000000000002,0.0,247.9,0.8,0.0,0.0,0.0,439.36234213090705
0.126,0.0,236.86,0.6,0.0,0.0,0.0,1002.631813737843
0.20199999999999999,0.078,233.73,1.2,0.0,0.0,0.0,1278.1251706383803
0.314,0.10800000000000001,241.32,1.4,0.0,0.0,0.0,68.81054784011309
1.422,0.17600000000000002,239.62,6.0,0.0,2.0,18.0,713.0332329270001
2.628,0.5660000000000001,242.52,11.2,0.0,0.0,18.0,970.4563708442657
0.40399999999999997,0.11,248.89,1.8,0.0,1.0,0.0,144.959097372745
2.102,0.37799999999999995,238.04,8.8,1.0,1.0,29.0,860.4953498969567
1.554,0.278,238.09,6.6,0.0,1.0,18.0,752.6083403300665
0.254,0.0,244.47,1.0,0.0,0.0,0.0,1425.1090548248121
0.632,0.11,241.38,2.6,0.0,0.0,1.0,937.4130202553284
0.904,0.08800000000000001,242.59,3.8,0.0,0.0,0.0,1322.1207825008328
1.392,0.094,241.29,5.8,0.0,0.0,17.0,723.4531204498767
0.314,0.174,240.98,1.6,0.0,1.0,0.0,405.9226808878343
2.838,0.0,240.74,11.8,0.0,0.0,0.0,1373.879379639294
0.446,0.086,242.57,1.8,0.0,0.0,1.0,74.4277378088911
0.326,0.084,241.73,1.4,0.0,0.0,0.0,87.92522020388812
1.7819999999999998,0.062,236.64,7.4,0.0,1.0,18.0,527.8110050816316
3.2239999999999998,0.196,237.57,14.0,0.0,0.0,18.0,723.6766144136831
0.156,0.0,243.52,0.6,0.0,0.0,0.0,239.13670498889698
0.9440000000000001,0.102,244.82,4.4,0.0,0.0,8.0,310.7507998684379
0.914,0.27399999999999997,242.68,3.8,0.0,1.0,12.0,223.32912106340643
2.722,0.078,238.19,11.4,0.0,38.0,0.0,761.6056450361484
0.43,0.366,241.12,2.2,0.0,1.0,0.0,926.2987266688212
0.24,0.0,246.59,1.0,0.0,0.0,1.0,903.241582643018
0.32,0.166,245.21,1.4,0.0,0.0,0.0,225.6614252680015
0.08199999999999999,0.0,243.61,0.2,0.0,0.0,0.0,1067.326440591202
1.074,0.114,239.22,4.4,0.0,0.0,0.0,420.0139032650325
2.384,0.05,237.2,10.4,0.0,0.0,17.0,458.9484239854549
0.22399999999999998,0.0,244.57,0.8,0.0,0.0,0.0,950.216744126543
0.33399999999999996,0.11800000000000001,242.39,1.4,0.0,1.0,1.0,346.206821268374
1.3980000000000001,0.106,240.56,5.8,0.0,0.0,19.0,539.2720138003151
0.664,0.1,242.76,2.8,0.0,0.0,0.0,1345.2009718265138
1.3319999999999999,0.064,241.19,5.4,0.0,0.0,18.0,547.161086424063
1.534,0.096,238.85,6.4,0.0,0.0,18.0,703.1946142310383
0.34,0.0,243.8,1.6,0.0,0.0,0.0,867.1945643982189
1.548,0.098,241.47,6.4,0.0,0.0,18.0,754.4634202730965
1.584,0.198,241.88,6.6,1.0,0.0,17.0,519.5907147352744
0.396,0.33799999999999997,240.61,2.0,0.0,1.0,1.0,208.20941173394456
0.158,0.0,243.39,0.6,0.0,0.0,1.0,1.4475781694947165
1.28,0.064,239.55,5.4,0.0,0.0,18.0,532.30396191578
0.36,0.25,242.74,1.8,0.0,1.0,0.0,280.19677382376784
1.358,0.0,237.07,5.8,0.0,0.0,18.0,555.3356400867767
0.36,0.078,241.18,1.6,0.0,0.0,1.0,847.8280348806873
0.428,0.192,238.7,2.0,0.0,1.0,1.0,1053.7340814599922
3.486,0.14400000000000002,239.58,15.2,33.0,0.0,18.0,1026.3820331027994
1.476,0.222,240.23,6.2,0.0,1.0,19.0,493.51895480210396
0.374,0.0,243.86,1.6,0.0,0.0,0.0,852.9158882473632
4.322,0.07,238.3,18.4,43.0,0.0,0.0,1234.9197688674662
1.3659999999999999,0.08199999999999999,241.84,5.6,0.0,1.0,18.0,656.6556492477363
0.382,0.086,245.64,1.6,0.0,2.0,0.0,1427.8898468290051
1.29,0.0,240.7,5.2,0.0,0.0,18.0,684.4241632665378
1.036,0.598,242.05,5.6,0.0,2.0,0.0,782.7976039022299
1.196,0.0,239.51,5.0,0.0,0.0,17.0,688.441493194368
1.68,0.057999999999999996,238.42,7.2,1.0,0.0,17.0,524.4341792245841
1.4,0.086,241.85,5.8,0.0,0.0,18.0,138.89646581817829
1.3719999999999999,0.1,236.77,5.8,0.0,0.0,18.0,1257.7071857013748
0.256,0.146,244.7,1.2,0.0,0.0,0.0,60.47822392958354
3.84,0.20199999999999999,238.77,16.0,0.0,0.0,18.0,1176.5149684746286
0.52,0.054000000000000006,244.74,2.2,0.0,0.0,1.0,1293.7472499401958
0.264,0.0,245.18,1.2,0.0,0.0,0.0,354.0292450141321
4.312,0.168,236.59,18.2,38.0,0.0,17.0,1055.9615237415558
4.064,0.076,239.6,16.8,0.0,0.0,17.0,40.33959910828472
2.758,0.478,239.72,11.6,0.0,1.0,28.0,435.9473935194529
1.3419999999999999,0.124,240.69,5.6,0.0,0.0,18.0,472.9414019438972
0.41600000000000004,0.258,247.47,1.8,0.0,1.0,0.0,872.1688286587022
0.37,0.046,241.43,1.6,0.0,0.0,1.0,804.3163202951739
0.294,0.0,242.89,1.2,0.0,0.0,1.0,610.4462079965302
1.446,0.086,240.39,6.0,0.0,0.0,18.0,689.9952218699829
1.32,0.19399999999999998,239.11,5.4,0.0,1.0,18.0,739.6114595686864
0.33,0.08,237.97,1.4,0.0,0.0,0.0,733.9419411683112
1.42,0.0,239.18,6.0,0.0,0.0,19.0,107.88752169700712
0.16,0.13,243.72,0.8,0.0,0.0,1.0,1173.7602808038553
1.3419999999999999,0.057999999999999996,236.4,5.6,0.0,0.0,17.0,1118.6501617735335
2.884,0.055999999999999994,238.55,12.0,0.0,0.0,18.0,1227.1300252813826
0.318,0.098,240.82,1.4,0.0,1.0,1.0,765.0493182825162
1.364,0.172,240.23,5.6,0.0,1.0,0.0,1219.1630877092937
1.168,0.522,244.69,5.2,0.0,1.0,12.0,100.01534821620328
0.838,0.0,245.1,3.4,0.0,0.0,1.0,968.2054098143736
0.41,0.13,241.22,1.8,0.0,0.0,0.0,1377.9318085816546
1.546,0.20600000000000002,243.44,6.4,0.0,0.0,19.0,92.36668610239232
5.167999999999999,0.25,238.01,22.2,60.0,0.0,18.0,995.1685429800824
1.328,0.054000000000000006,239.85,5.4,0.0,0.0,0.0,1329.2238282212284
3.222,0.0,235.66,14.0,0.0,2.0,0.0,1007.1121069182167
0.184,0.0,243.83,0.8,0.0,0.0,0.0,53.69575759294785
0.22399999999999998,0.0,244.71,1.0,0.0,0.0,0.0,139.51007974677455
1.4780000000000002,0.106,242.36,6.0,2.0,0.0,18.0,829.0003235879485
1.49,0.092,239.68,6.2,0.0,0.0,17.0,727.5563088233564
1.472,0.07200000000000001,244.79,6.0,0.0,0.0,19.0,797.5943013141653
0.45,0.0,242.42,2.0,0.0,0.0,0.0,85.61850529323415
1.258,0.0,241.26,5.2,0.0,0.0,18.0,1263.651334808178
1.204,0.0,238.18,5.0,0.0,0.0,0.0,1299.9174453709904
0.308,0.222,241.72,1.6,0.0,1.0,0.0,137.269700683522
1.62,0.22,241.02,6.8,0.0,0.0,18.0,608.4683828467194
0.498,0.27399999999999997,248.15,2.4,0.0,1.0,1.0,352.65561028644703
2.93,0.0,241.78,12.0,0.0,0.0,0.0,974.2531356946897
0.282,0.146,243.02,1.2,0.0,0.0,1.0,1030.9239158465193
1.546,0.154,248.67,6.2,0.0,0.0,20.0,1384.5652754079154
4.414,0.248,234.58,19.0,2.0,35.0,18.0,846.9702422895647
3.264,0.12,238.92,13.6,0.0,0.0,30.0,423.33087384800996
3.074,0.11,235.57,13.0,0.0,0.0,17.0,446.5159307868483
0.7340000000000001,0.19,241.94,3.0,0.0,0.0,1.0,101.45140880501418
0.526,0.08,241.19,2.4,0.0,0.0,0.0,664.8206542556085
1.226,0.10400000000000001,234.73,5.2,0.0,0.0,17.0,1005.2287507180557
0.268,0.12,241.8,1.2,0.0,0.0,0.0,1097.663904341023
3.9760000000000004,0.0,238.77,16.8,0.0,27.0,18.0,1331.848293354576
1.8719999999999999,0.07,241.82,7.6,0.0,0.0,29.0,163.45615004980743
0.304,0.078,241.73,1.2,0.0,0.0,0.0,164.10960932044034
3.138,0.0,244.98,12.8,3.0,0.0,18.0,1430.147352061757
1.5219999999999998,0.0,240.76,6.2,1.0,1.0,18.0,666.0421994804068
2.082,0.0,240.05,8.6,0.0,0.0,18.0,1324.4036362022757
0.462,0.27399999999999997,244.15,2.2,0.0,1.0,1.0,182.02511917997904
0.484,0.23399999999999999,242.3,2.2,0.0,1.0,1.0,734.4541781250566
1.278,0.078,236.74,5.4,0.0,0.0,18.0,674.9503406770134
1.492,0.096,239.25,6.2,0.0,0.0,18.0,607.0540815781408
0.32,0.11800000000000001,245.49,1.4,0.0,1.0,1.0,448.42841300875034
0.248,0.0,240.92,1.0,0.0,0.0,0.0,306.7851705390666
0.36200000000000004,0.18600000000000003,235.11,1.8,0.0,2.0,0.0,948.1412442615217
0.242,0.128,239.64,1.0,0.0,0.0,1.0,58.43539256737538
0.36200000000000004,0.204,242.25,1.6,0.0,1.0,0.0,946.6792527981258
1.3880000000000001,0.048,237.76,5.8,0.0,2.0,18.0,743.104289828567
1.51,0.21,242.23,6.2,0.0,1.0,19.0,560.170282828479
0.63,0.23199999999999998,243.08,3.2,0.0,0.0,0.0,795.1573467328774
0.364,0.16,244.09,1.8,0.0,0.0,0.0,265.75107854222443
0.19,0.0,240.34,0.8,0.0,0.0,1.0,199.93345622267816
0.23399999999999999,0.0,246.38,1.0,0.0,0.0,0.0,299.50454801489127
0.386,0.136,239.69,1.8,0.0,1.0,1.0,605.5287216961366
0.268,0.0,242.8,1.2,0.0,0.0,0.0,140.14826401085074
1.492,0.106,243.77,6.0,1.0,0.0,18.0,1380.0662183807824
0.708,0.24600000000000002,234.96,3.2,0.0,0.0,0.0,1108.6352084906684
1.272,0.0,243.4,5.2,1.0,0.0,0.0,1237.7640239137868
1.3940000000000001,0.13,239.7,6.4,0.0,20.0,1.0,1027.7557429754363
3.966,0.39,236.93,16.8,0.0,38.0,17.0,770.8857115593704
1.7380000000000002,0.18600000000000003,238.11,7.2,0.0,2.0,18.0,592.6055942512554
1.8159999999999998,0.0,239.64,7.6,0.0,0.0,25.0,523.5117457770766
1.306,0.0,245.04,5.2,0.0,0.0,0.0,386.58506342039493
1.514,0.13,242.23,6.2,1.0,0.0,19.0,560.8025804947887
1.518,0.126,242.3,6.2,0.0,1.0,18.0,792.2932291955638
5.18,0.38799999999999996,236.35,21.8,44.0,0.0,17.0,1301.0345032200287
1.324,0.096,238.88,5.4,1.0,0.0,18.0,540.7290522460377
1.246,0.1,235.01,5.2,0.0,0.0,17.0,982.4253627890184
1.4040000000000001,0.08199999999999999,239.91,5.8,0.0,1.0,19.0,149.537008297918
1.6680000000000001,0.0,239.14,7.0,0.0,0.0,18.0,504.31950376476516
0.18,0.152,240.84,0.8,0.0,0.0,1.0,872.070489674209
0.368,0.098,240.46,1.6,0.0,0.0,0.0,545.5163511560482
0.258,0.0,242.75,1.0,0.0,0.0,1.0,209.71018638380747
1.528,0.23199999999999998,243.19,6.4,0.0,1.0,18.0,284.440641841025
1.472,0.0,241.74,6.0,1.0,0.0,18.0,819.2277728249433
0.792,0.33399999999999996,242.9,3.4,0.0,1.0,1.0,779.6670888164643
3.252,0.31,236.75,13.8,0.0,2.0,18.0,1216.5016829091942
3.8560000000000003,0.23600000000000002,243.29,15.8,39.0,1.0,19.0,895.0864006034153
0.48200000000000004,0.33,239.96,2.4,0.0,1.0,1.0,435.2709369948387
0.226,0.05,241.53,1.2,0.0,0.0,0.0,105.34617238053953
0.434,0.28,243.77,2.0,0.0,2.0,1.0,927.0869060984661
1.896,0.094,242.62,7.8,0.0,0.0,18.0,960.2141446155539
1.454,0.10400000000000001,243.94,6.0,0.0,0.0,18.0,947.0894747026983
0.242,0.0,241.3,1.2,0.0,0.0,1.0,117.93328133568859
0.41600000000000004,0.0,242.08,2.0,0.0,0.0,0.0,872.3060398252687
0.5539999999999999,0.10400000000000001,243.78,2.2,0.0,1.0,1.0,1405.3426545254956
0.358,0.214,240.7,1.6,0.0,1.0,1.0,155.10849883302072
1.304,0.0,240.79,5.4,0.0,0.0,19.0,675.7385102665348
0.23600000000000002,0.122,243.93,1.0,0.0,0.0,1.0,398.02514578185367
1.304,0.057999999999999996,241.62,5.4,0.0,0.0,18.0,813.1288406588149
2.106,0.0,243.03,8.6,0.0,0.0,18.0,933.9823777897946
1.296,0.055999999999999994,237.36,5.4,0.0,0.0,17.0,781.5940175350277
0.2,0.0,242.74,1.2,0.0,0.0,0.0,1063.6403123536263
0.374,0.138,244.29,1.6,0.0,0.0,1.0,493.1610854032136
0.6,0.086,239.04,2.6,1.0,1.0,0.0,1333.010435663454
0.44,0.23399999999999999,244.54,2.0,0.0,0.0,0.0,975.7324797232147
0.462,0.092,242.88,2.0,0.0,0.0,1.0,868.3042533648721
0.28,0.0,243.44,1.2,0.0,0.0,0.0,805.3749472738859
1.68,0.18,241.7,7.0,0.0,0.0,1.0,1358.3027905389856
1.444,0.138,246.18,6.6,0.0,1.0,0.0,516.0450814088225
1.4380000000000002,0.324,238.0,6.2,0.0,3.0,0.0,1120.1415625557115
0.332,0.134,244.81,1.4,0.0,0.0,0.0,380.7130087641411
0.162,0.064,242.17,0.8,0.0,0.0,1.0,381.2248216653633
2.424,0.13,243.25,9.8,0.0,0.0,0.0,167.8380567885511
0.08,0.0,240.76,0.2,0.0,0.0,1.0,578.3865497658147
0.34,0.1,242.89,1.4,0.0,1.0,1.0,372.5424394885664
0.23600000000000002,0.0,243.85,1.0,0.0,0.0,1.0,1404.656495146196
0.61,0.226,244.7,2.6,0.0,0.0,1.0,915.0954622518403
0.158,0.0,242.48,0.6,0.0,0.0,0.0,1068.359976090806
2.364,0.146,237.2,10.0,0.0,1.0,18.0,1264.2993828076444
3.7739999999999996,0.11,236.6,15.8,0.0,1.0,17.0,743.9565449485801
1.318,0.046,244.39,5.4,0.0,0.0,19.0,657.6938597400647
0.20800000000000002,0.0,241.64,1.0,0.0,0.0,1.0,849.2695911282891
0.218,0.0,244.76,0.8,0.0,0.0,0.0,65.63518418644503
1.544,0.28800000000000003,242.17,6.4,1.0,1.0,18.0,1366.9604178059642
0.406,0.20800000000000002,241.04,1.8,0.0,2.0,0.0,738.3729268167037
1.172,0.0,238.56,4.8,0.0,0.0,18.0,634.8133119967861
0.314,0.076,242.74,1.2,0.0,0.0,0.0,110.79906232372159
0.128,0.0,236.66,0.8,0.0,0.0,0.0,1110.7929581873038
2.384,0.068,242.12,9.8,0.0,1.0,0.0,361.63813603815265
1.482,0.08199999999999999,240.9,6.2,1.0,2.0,18.0,892.2168471582726
0.41,0.228,240.01,2.0,0.0,1.0,0.0,289.4088396474361
1.956,0.09,238.92,8.2,0.0,0.0,29.0,771.0907085589719
1.3,0.0,240.76,5.4,0.0,0.0,18.0,952.5940559582181
1.304,0.11,240.78,5.4,0.0,0.0,0.0,1301.1800407385194
1.3840000000000001,0.0,239.2,5.8,0.0,0.0,18.0,810.693726426271
0.392,0.24,241.45,1.8,1.0,0.0,0.0,1143.3327050951523
0.136,0.0,239.94,0.6,0.0,0.0,1.0,850.599338665014
1.712,0.048,240.16,7.0,0.0,3.0,18.0,836.0674183772129
0.23,0.06,243.31,1.0,0.0,0.0,0.0,1397.4290704292484
0.9940000000000001,0.302,238.62,5.2,0.0,1.0,0.0,586.0359885781165
3.1239999999999997,0.188,243.45,12.8,40.0,0.0,0.0,696.7988766665839
0.32799999999999996,0.12,244.87,1.4,0.0,0.0,0.0,958.6146217876264
1.1179999999999999,0.05,234.0,4.8,0.0,0.0,17.0,645.2333533816214
0.532,0.248,243.55,2.4,0.0,0.0,1.0,1347.6020099488514
1.0859999999999999,0.44,242.51,4.8,0.0,1.0,12.0,877.9598014690649
0.20800000000000002,0.0,243.36,0.8,0.0,0.0,0.0,1387.3114306825262
0.214,0.0,245.24,0.8,0.0,0.0,0.0,188.10336419891252
0.72,0.11599999999999999,239.22,3.0,0.0,0.0,0.0,1253.2477639606238
0.426,0.23800000000000002,241.34,2.0,0.0,1.0,1.0,930.6416188892657
0.306,0.212,234.9,1.6,0.0,1.0,0.0,179.4618830356264
0.662,0.132,240.06,2.8,0.0,0.0,0.0,1087.9128457453385
1.344,0.094,241.68,5.6,0.0,0.0,19.0,528.3317191487621
1.6540000000000001,0.196,241.25,6.8,0.0,0.0,18.0,916.2572281909177
1.6480000000000001,0.184,243.44,6.8,0.0,0.0,19.0,853.4630569904634
2.32,0.11599999999999999,237.75,9.6,0.0,0.0,17.0,1152.9061416219758
1.39,0.098,242.11,5.6,0.0,0.0,17.0,93.92182668270436
1.3559999999999999,0.052000000000000005,243.66,5.4,0.0,0.0,0.0,127.52962376554717
0.218,0.0,247.07,0.8,0.0,0.0,0.0,201.07534054933794
1.66,0.114,241.87,6.8,0.0,0.0,18.0,588.4162294939102
1.5659999999999998,0.23,240.73,6.4,2.0,1.0,17.0,112.99679075735646
1.334,0.0,239.43,5.4,0.0,0.0,18.0,1326.974020839034
1.422,0.10800000000000001,242.15,5.8,0.0,0.0,19.0,85.5650855290477
0.72,0.244,242.21,3.0,0.0,1.0,0.0,271.01645494301204
0.49,0.174,240.71,2.2,0.0,0.0,0.0,922.9318566893872
0.348,0.24,241.26,1.8,0.0,1.0,0.0,334.00588702828065
1.5019999999999998,0.0,235.36,6.4,0.0,0.0,6.0,1144.0067619577087
1.006,0.40399999999999997,242.07,4.4,0.0,0.0,12.0,1161.1530217268917
0.466,0.084,241.67,2.2,0.0,0.0,0.0,95.9558130794266
0.39799999999999996,0.0,241.42,2.0,0.0,0.0,0.0,63.72653211749948
0.248,0.256,241.32,1.4,0.0,0.0,1.0,166.8228758668533
2.8139999999999996,0.052000000000000005,241.98,11.6,38.0,0.0,1.0,933.6941571129084
0.284,0.054000000000000006,246.45,1.2,0.0,1.0,0.0,1.1721384440893834
0.344,0.16,242.27,1.6,0.0,0.0,1.0,61.53081880399777
0.654,0.08800000000000001,242.94,2.8,0.0,0.0,1.0,53.21988149109454
0.28800000000000003,0.11599999999999999,242.82,1.4,0.0,1.0,1.0,151.53785882456182
0.38799999999999996,0.344,241.72,2.2,0.0,1.0,0.0,56.49682493609734
0.24,0.136,244.1,1.2,0.0,0.0,0.0,347.17483075878783
4.354,0.514,241.55,18.0,38.0,0.0,18.0,882.6040112306544
0.408,0.18,241.04,1.8,0.0,1.0,1.0,198.852354212042
0.47200000000000003,0.11,242.54,2.2,0.0,0.0,0.0,943.9988577635899
0.534,0.304,234.64,2.8,0.0,2.0,0.0,594.2912145168553
4.1419999999999995,0.41,232.17,18.2,47.0,0.0,17.0,1153.2861421357297
0.64,0.066,241.49,2.6,0.0,0.0,0.0,971.4821578522829
0.318,0.128,245.82,1.4,0.0,2.0,0.0,16.123847417385818
0.314,0.14400000000000002,247.79,1.4,0.0,0.0,0.0,169.2251574285881
1.844,0.078,231.44,8.0,0.0,2.0,16.0,621.6549691938741
1.242,0.05,236.88,5.2,0.0,0.0,17.0,630.4003239603685
1.7719999999999998,0.0,236.3,7.4,0.0,1.0,0.0,1138.0779553972905
1.304,0.0,241.73,5.4,0.0,0.0,18.0,762.2662539005837
1.176,0.11599999999999999,243.63,4.8,0.0,1.0,1.0,1076.274441195187
1.266,0.068,236.88,5.2,0.0,0.0,17.0,588.9741658772037
3.5839999999999996,0.094,235.62,15.2,37.0,0.0,0.0,1282.0659203812745
6.406000000000001,0.07200000000000001,240.43,26.6,38.0,1.0,18.0,1380.6958265097394
0.284,0.11599999999999999,241.67,1.2,0.0,0.0,1.0,910.1369303276858
0.436,0.266,242.54,2.0,0.0,0.0,1.0,589.4197711344752
0.15,0.114,235.65,0.8,0.0,0.0,1.0,1258.3168272466278
0.292,0.0,245.84,1.2,0.0,0.0,0.0,1418.8127025575418
0.872,0.23600000000000002,244.88,3.6,0.0,1.0,0.0,418.18573312723885
1.1740000000000002,0.16,244.1,5.8,0.0,6.0,1.0,830.0185763481779
0.204,0.136,239.75,1.0,0.0,0.0,0.0,294.0776462277041
0.24600000000000002,0.114,243.89,1.2,0.0,0.0,1.0,997.2773776684033
0.34,0.142,245.26,1.4,0.0,1.0,1.0,238.04643796031223
4.8660000000000005,0.348,236.74,20.6,0.0,29.0,17.0,1195.6582929300698
2.508,0.086,239.18,10.8,0.0,0.0,18.0,516.1847983251946
0.28600000000000003,0.0,242.92,1.2,0.0,0.0,1.0,225.01041424821994
0.32,0.11199999999999999,243.59,1.4,0.0,0.0,0.0,146.9660992970551
1.272,0.0,235.63,5.4,0.0,0.0,17.0,656.0871053189679
1.804,0.142,240.51,7.4,0.0,0.0,18.0,1343.8385808375594
0.136,0.0,240.9,0.6,0.0,0.0,0.0,319.3901047695948
2.388,0.35,244.37,9.8,0.0,0.0,18.0,900.5315899621942
0.22,0.0,245.21,1.0,0.0,0.0,0.0,209.70932213637565
0.396,0.12,247.49,1.6,0.0,1.0,1.0,323.200029385886
2.262,0.35,238.05,9.6,0.0,5.0,18.0,519.1219407370739
0.302,0.11,241.68,1.2,0.0,2.0,0.0,240.78281630601205
1.3159999999999998,0.14400000000000002,236.1,5.6,0.0,0.0,18.0,545.9932522522753
2.786,0.052000000000000005,239.1,11.6,0.0,1.0,18.0,1262.3654389205317
0.43799999999999994,0.222,243.82,2.0,0.0,0.0,0.0,1018.351782842418
0.25,0.055999999999999994,242.68,1.0,0.0,0.0,0.0,204.3011297903777
0.368,0.248,238.27,1.8,0.0,1.0,0.0,928.4990824693303
1.178,0.13,245.83,5.6,0.0,0.0,1.0,467.6444389558052
0.152,0.0,239.65,0.6,0.0,0.0,1.0,398.73080817989813
0.522,0.326,240.86,2.6,0.0,3.0,1.0,869.8729161673723
1.258,0.10400000000000001,241.78,5.2,0.0,0.0,19.0,517.2538151820065
1.43,0.256,242.79,6.0,0.0,1.0,1.0,140.88904286465623
2.906,0.154,241.27,12.0,0.0,0.0,18.0,1387.884879324987
1.516,0.136,238.41,6.4,0.0,0.0,18.0,706.1540936541692
0.158,0.0,242.65,0.6,0.0,0.0,0.0,61.03598036840679
1.536,0.0,237.86,6.4,0.0,0.0,18.0,1026.8625341126067
1.136,0.28800000000000003,238.62,4.8,0.0,2.0,1.0,81.3323193464868
0.08199999999999999,0.0,242.89,0.2,0.0,0.0,1.0,307.0553218988733
0.29600000000000004,0.064,244.3,1.2,0.0,0.0,0.0,118.16971457984837
0.218,0.0,240.27,1.0,0.0,0.0,0.0,1072.5627524452293
0.456,0.064,242.16,1.8,0.0,1.0,1.0,29.15494287482052
0.262,0.048,249.07,1.2,0.0,0.0,0.0,323.01759045964366
2.24,0.606,238.59,9.8,0.0,3.0,0.0,894.2849442235347
1.374,0.132,242.6,5.6,0.0,0.0,18.0,464.4952454802472
0.08,0.0,241.33,0.2,0.0,0.0,1.0,1000.3198156194702
0.866,0.23,241.22,3.8,0.0,0.0,8.0,69.91844985097427
2.0540000000000003,0.15,238.22,8.6,1.0,2.0,18.0,1122.456863934935
0.262,0.272,240.2,1.4,0.0,1.0,1.0,819.9849509728929
0.318,0.106,244.66,1.4,0.0,0.0,0.0,399.29173820799343
4.442,0.21,236.56,18.8,0.0,38.0,1.0,1332.4304814523296
0.252,0.122,241.43,1.2,0.0,0.0,1.0,90.79468800124627
1.3559999999999999,0.0,241.13,5.6,0.0,0.0,18.0,716.4958605201688
1.4240000000000002,0.0,238.19,6.0,0.0,0.0,17.0,676.0257886132434
1.6580000000000001,0.348,240.16,7.0,0.0,1.0,19.0,922.3307644495355
2.394,0.294,237.77,10.0,0.0,2.0,18.0,470.4264652109724
0.322,0.14400000000000002,245.75,1.4,0.0,0.0,0.0,217.89947451649763
1.472,0.198,239.16,6.2,0.0,0.0,18.0,498.6674858374647
1.4380000000000002,0.076,239.95,6.0,1.0,1.0,19.0,557.230146876884
1.3719999999999999,0.052000000000000005,244.37,5.6,0.0,0.0,19.0,46.544927575852824
0.76,0.24,240.46,3.2,0.0,1.0,1.0,1025.8419167221134
2.23,0.2,240.45,9.2,1.0,0.0,17.0,1272.2092359643075
2.9819999999999998,0.146,237.45,12.6,0.0,0.0,18.0,1313.0376911238661
2.662,0.08,238.99,12.0,16.0,0.0,18.0,644.4197856852555
0.5720000000000001,0.18600000000000003,243.09,2.4,0.0,3.0,1.0,1394.6367459470048
1.744,0.29600000000000004,243.16,7.2,0.0,0.0,19.0,596.4279072274119
0.262,0.0,241.2,1.0,0.0,0.0,1.0,1436.5205354116358
0.228,0.0,246.24,1.0,0.0,0.0,0.0,176.14768590410264
0.484,0.098,243.23,2.2,0.0,0.0,0.0,282.74994686749346
0.23,0.106,240.0,1.0,0.0,1.0,0.0,604.2341876978725
0.348,0.09,240.36,1.4,0.0,0.0,1.0,797.5136989302969
0.23399999999999999,0.12,240.8,1.0,0.0,0.0,0.0,257.35390392130876
0.948,0.057999999999999996,243.76,4.0,1.0,2.0,1.0,1367.0136804140732
0.34600000000000003,0.096,244.47,1.6,0.0,0.0,1.0,279.87536322066205
0.20800000000000002,0.062,242.15,0.8,0.0,0.0,0.0,1084.4351951674637
2.4659999999999997,0.066,239.09,10.8,12.0,0.0,18.0,1097.201363451328
2.858,0.36,237.06,12.0,1.0,1.0,18.0,1332.0044964746821
0.41600000000000004,0.084,242.44,1.8,0.0,0.0,0.0,1086.258368577472
0.214,0.0,246.72,0.8,0.0,0.0,0.0,103.20569009081093
0.322,0.0,247.16,1.4,0.0,0.0,0.0,883.8494360593331
2.238,0.19399999999999998,236.9,9.4,1.0,0.0,30.0,898.9829082588866
3.548,0.24,236.95,15.4,32.0,0.0,17.0,1207.297586377512
0.406,0.366,241.54,2.2,0.0,1.0,1.0,1004.9533419664452
0.196,0.066,232.25,0.8,0.0,0.0,0.0,669.0586905768527
2.5140000000000002,0.078,242.09,10.4,0.0,0.0,18.0,498.9694451815137
