0,1,2,3,4,5,6,7
-0.18344261,-1.2637904,-0.58506566,0.031900197,0.18509175,0.13009772,-1.1647503,-0.88941324
1.7252966,0.03365395,0.59757286,2.013641,0.25471216,1.3633463,1.6621801,0.37323076
0.39412355,0.25874954,-2.4989746,0.3065005,0.16048777,0.13599841,-0.49937728,-1.2904592
0.11290598,1.2473183,-1.418434,-0.084023505,-0.6212286,-0.59328467,-2.0523973,-0.20644876
0.7733733,0.9412092,-0.27792406,-0.63323325,-0.43300638,0.225393,0.21065137,0.6698178
0.35473546,2.6225328,1.2750683,0.12926441,-0.45957524,0.93438375,0.29537565,-0.8054181
-0.4583964,0.866679,-0.8103537,0.048823744,0.10782769,-0.09732385,0.49616742,-0.12249961
0.2041621,0.012253569,0.79259074,-0.43840778,0.16156834,-0.254333,-0.56214905,-0.51694304
0.5264139,-0.15587759,0.66502285,-0.036723424,-0.13906816,-0.20827866,0.7832813,-1.0091282
0.043651216,1.2284994,-0.89223516,-0.903476,0.15781128,-0.09571218,0.073010504,-0.6174748
0.216681,1.9295331,-0.1152194,-1.3316998,-0.25642657,0.018430896,0.22104554,-0.2706252
0.21720102,0.37913215,-0.46196672,-0.22953361,0.36516342,-0.043745108,0.16440657,0.28976434
0.2792429,-0.7806348,-0.4687264,-0.83314013,-0.18022388,-0.31828934,-0.22928774,0.09740013
-0.33197606,-0.76999944,0.38260743,0.17406549,-0.30544055,-0.32110178,-0.21714781,-1.9064552
-0.25767592,-2.0055478,-0.11421041,0.37416866,0.17618123,-0.38090658,-0.48990512,-1.0106885
-1.4318432,0.58024067,-2.485006,0.08040104,-0.1221233,-0.12255111,-1.2143533,-1.1623582
-0.061386332,-1.0637603,1.5027883,-0.39782402,-0.467278,-0.23950782,0.07290475,1.6642632
-0.8955562,0.77362233,0.9336332,-0.37577456,0.18083774,-0.21571544,-0.52463865,0.5241246
-1.0929792,-0.7734719,1.8348837,-0.5679249,0.03043659,-0.07551424,-0.323798,0.14474374
0.6562392,0.6340267,1.2038645,0.40133867,0.5154925,-0.24863559,0.14015438,1.264761
-0.71156603,0.60405344,1.2264305,-0.2555232,-0.28591502,-0.10074432,-0.9417829,-0.36887282
1.4318296,-1.0637385,-3.4556906,1.8163793,-0.91563696,-0.2375649,-0.13092862,1.2003791
-0.51470256,-1.8164687,0.862542,0.22223866,0.03147896,-0.1255075,-1.6349727,-0.5560077
0.04607404,0.13813697,0.41230398,1.2484987,-0.88706577,-0.9109195,-1.0327866,-0.52468204
1.1450033,0.94338334,0.42638454,-0.3008037,0.12811862,1.2973243,-0.20339097,1.0482095
0.9853124,-0.6773576,-0.39437705,1.1517773,-0.74028563,-0.31859002,0.37517563,2.0674791
-0.43624425,1.0264757,0.2885668,-0.36951572,-0.12827729,0.13815844,-0.55331385,0.45427185
0.5856351,0.45935997,0.19195615,0.256686,-0.38036203,-0.8045889,1.3603209,0.6708446
-0.3097174,0.44024146,-0.7001644,-1.1641607,0.06849351,0.032320037,1.0626788,-1.6318958
-0.10749372,-0.014500215,0.781291,-0.38367903,-0.014803996,-0.4128513,-0.5873941,-0.085528664
-0.26367536,-1.2457945,0.20941564,-0.6765417,-0.35206598,-0.25669476,-1.1183107,-0.3272454
-0.4667556,-0.9298205,0.8333186,-0.25029093,-0.5432436,-0.38543117,-0.10409614,0.5579382
-0.16098094,0.34897476,-0.68030125,-1.2691797,0.012364857,0.10012419,0.6796589,0.7715084
0.32544094,-0.015308034,-1.5981097,-0.07283926,-1.0359848,0.059729926,-1.407011,1.9891449
0.9692005,1.6223961,0.20715927,0.51203626,-0.14254527,0.18851188,0.9001808,0.1707351
-0.031815678,-0.059802588,1.8185179,-0.49973264,-0.19960985,-0.08702208,0.31083518,-0.4199327
-0.069320254,-0.16742885,2.3792014,-0.6767555,-0.37893128,-0.09280984,-0.022157222,0.17030728
0.09542093,-2.7709923,0.57101524,-0.50799006,-0.32403797,-0.35146913,0.28687215,0.71230704
0.40743366,-0.8082843,0.14029394,0.22003147,0.19013518,0.56221265,0.72254527,0.23399913
0.23082939,-0.78033036,-0.0919591,0.18764478,0.19115251,0.1559033,0.26804832,0.12540084
0.15069659,0.3465138,2.1105826,0.73575115,-0.26591572,-0.043761104,-2.3769586,-0.45090804
-0.27952352,0.92271876,1.1824394,-0.3772016,-0.8326242,-0.18017858,-0.19864063,0.11677636
-0.2618937,-0.5718421,-0.13226369,0.3146414,-0.35865074,-0.22588393,0.48207223,-0.2424445
1.1251863,-1.2287588,-0.6240384,0.8908914,-0.10207053,-0.17718928,0.518582,0.38277748
-0.83243066,-0.69656324,1.129813,-0.41956824,0.100660525,-0.47849706,-0.44045526,0.09345356
-0.11412707,-0.5330816,-0.8836532,-0.48231676,0.1985851,-0.032767985,-0.36353087,0.01013333
1.2890716,0.714365,-0.2528019,0.7187004,0.549494,-1.1392921,1.9615343,0.23892626
0.2902307,1.7330337,-0.07527,-0.7790246,-0.2961439,-0.04152659,-0.22363526,1.2230817
0.6770002,0.72227204,-0.7086536,0.99355257,-1.854028,0.6679303,-1.5241263,-0.24349129
-0.30720702,-1.1850547,-2.0956302,-0.5298748,0.19677207,0.20226094,-1.579338,-0.7502529
-0.3263184,0.13463949,-0.33357215,-0.13218307,-0.13570735,0.14122564,-0.2686015,-0.31482595
-0.5180273,-1.0973147,-0.948222,-0.60411394,0.08290863,-0.19013295,-0.9749238,0.51259464
0.8302045,-0.12643895,-0.002226271,-0.057644486,0.5321154,-0.54485965,1.2747793,-1.129297
-0.5096744,0.67684895,0.40360963,0.37877682,0.22893283,-0.69450504,-1.0043036,-0.57888347
0.016939295,-0.058134675,0.357456,-0.35422143,0.11589512,-0.2926569,-0.4572777,-0.16059224
0.039488442,2.1268706,1.0690997,0.5627283,-0.25397846,-0.01076751,0.88970315,0.7543041
0.3694,1.0375513,-0.3873791,-0.07633746,0.39086553,0.27333117,-1.5787274,-0.51695627
0.38976076,-1.4452051,0.043607123,0.20963764,0.17562002,-0.24429703,0.2786115,0.6605875
-0.9736835,0.56963736,0.7398229,-1.6131387,-0.65138155,0.059913114,-0.120922536,-0.62844884
-1.2354589,-1.2691622,-0.26754308,-0.7516248,-0.059081834,-0.41964042,-0.94897985,-1.709132
-0.54704636,-1.9483851,0.329144,-0.07541695,0.006855719,-0.5114063,-0.84906167,-0.4065361
0.6897479,-0.3811142,-0.897628,0.26599047,0.46327588,0.21547484,0.44697872,-0.42298555
0.563889,1.3300937,0.50954515,0.011423642,0.3794733,-0.12782887,1.3243115,-0.38315526
-0.71243674,-1.1332552,0.29621577,-0.14430179,0.19233213,-0.444944,-0.3570183,0.7772052
-0.85611576,0.86682755,-0.8282056,-0.89195025,-0.13576569,-0.006085541,0.44284952,0.34697068
-0.78895545,-1.5386915,-0.6319693,-1.5878358,-0.047180768,-0.49075285,-0.44808698,0.4883258
-0.58876467,0.28130838,0.8695141,-1.1256857,-0.36295208,0.1549775,-0.5117573,-1.1414952
-1.2149104,0.042488813,0.583023,-0.41977412,-0.09036152,-0.06335976,-0.8218638,0.5445902
0.31037632,0.8183739,1.4926703,0.7415424,0.45000917,-0.94718695,-0.5087784,0.53471804
-0.5260087,-0.369795,0.61763036,-1.3197246,-0.4563917,-0.38091677,0.074085206,1.0090828
-0.31539804,0.3116955,2.276436,0.44855383,0.38743016,-0.55929756,-1.2995377,0.2905441
-0.022774667,-1.1345263,-0.5831232,-0.016465548,-0.43614048,-0.38168886,-0.064813145,-0.105960086
0.18058862,0.37504682,-0.0837352,0.19157025,0.52461094,-0.36933094,0.10343748,0.02595377
-0.16611005,1.4700029,-1.2707722,-0.33042943,-0.12291122,-0.56499815,-0.33813548,-1.0079961
-0.83419955,0.25799996,1.5393566,-0.37770537,-0.4331554,-0.21817592,-1.2072027,-1.3576329
-0.65486073,1.3026282,0.36350092,-0.2715278,-0.36906546,-0.31642285,-0.7653992,0.65874475
-0.3188016,-0.93407774,-0.23661152,-0.156707,-0.45980605,-0.2253468,0.56383914,0.40190178
1.1280433,1.2961478,0.02990606,-0.7181151,1.5361301,1.3078145,1.7140213,0.49634707
0.3597989,1.2996032,0.115486726,-0.81478673,-0.134273,-1.3647827,0.058407336,0.13793637
-0.43884772,-1.2405304,-1.1129566,-0.06452846,0.45120484,-0.1328801,-0.5124899,-1.0829324
1.0591748,0.17728074,-2.5954528,0.6805744,0.739702,1.101946,0.73066866,0.5095548
0.12587257,-0.56210285,0.89438343,0.146221,-0.1545741,0.028533638,0.49655163,0.9509009
0.5659922,0.034010828,-0.7646273,-0.7863934,-0.563876,0.61915964,1.5617738,-1.1049721
0.7068442,-1.8218708,0.16330537,0.08368583,-0.39559248,-0.51883674,0.39786178,-0.5833047
0.58342624,-0.4529543,0.119394034,0.48798308,-0.36698195,-0.31121463,0.20423222,1.1435117
0.4520099,-0.6294522,-0.1930365,-0.5904233,0.43386096,-0.089338556,-0.5516436,0.64497
0.7187774,0.7917897,-0.89051723,0.20690918,-0.26793948,0.41901287,2.0363638,-0.55668586
1.031927,0.63405687,0.10601185,-0.626168,0.38302144,-0.3243481,0.51888525,1.2460222
-0.46286416,-1.8252697,-1.2759196,-0.11238447,-0.17905267,-0.09504224,-0.9839949,0.40071577
-0.73777837,0.12160251,-0.9245794,0.050626833,-0.08623713,-0.44132316,-1.0578506,0.40330592
-0.60466063,0.26882163,-1.0194218,-0.49322563,-0.12290357,-0.3530903,-1.4190484,0.13580298
-0.5335083,1.2284962,-0.21753053,0.26932782,-0.21365839,-0.01115106,0.60771126,-0.24193896
0.31176084,-1.2867135,-0.07211393,0.099237,-0.27997473,-0.14424479,0.4723549,0.20056434
0.45352095,-0.9318816,0.14152303,-0.516143,-0.044864736,-0.27821362,-0.39010432,-0.123951994
-0.31043488,1.0872519,-1.2263341,-0.085614696,-0.46423587,0.1209126,0.71777105,-0.9515375
0.62058395,0.3601325,0.015698012,0.0268074,-0.24513994,-0.48564616,0.89076054,-0.8633121
0.681716,2.622748,0.45588437,0.82042766,0.34077856,-0.5056581,1.1544039,0.17911734
0.8544127,-0.52889407,0.003932376,-0.6317702,0.21885143,0.97476953,1.4757577,0.6030224
0.542799,2.333839,0.4864527,-0.4988128,0.13586143,0.54889375,0.37286523,0.7168544
0.61664313,0.37336686,-1.6439023,1.3036599,0.039452422,-0.8692237,-0.14948721,0.8036671
-0.2597441,-0.37366903,1.3253202,-1.3731567,-0.14515227,-0.0934051,-0.2291446,-0.43173927
0.7194247,-0.46631488,0.083288856,-0.009550186,-0.5737364,-0.3979618,2.7114186,-1.0664818
-0.8688663,0.21531889,0.12169757,-0.48336166,-0.124010354,-0.4328273,-0.39781925,0.78627306
0.58953166,0.99356353,-0.5949023,0.3943544,-0.15849866,-0.5366615,-0.37598556,0.36630917
0.27552822,-0.048918996,-0.1408005,0.052980095,-0.29495972,0.53302944,-0.76813644,-0.73569775
0.48013872,-0.03392604,-0.14373747,-0.17138256,-0.91192824,-0.4572919,1.0450529,1.298058
-0.6422782,-1.806823,-1.0747441,0.23454028,-0.69938105,-0.3937844,-1.5734508,-0.6676392
0.28040943,-0.5476704,0.36960715,-0.062393878,0.10375197,0.057222456,0.30498463,0.3188227
0.63049674,0.557298,-1.5472337,-0.41206074,0.64418525,-0.27234167,0.88161176,-1.4237508
-1.2357095,1.4925433,0.1848546,-0.6321963,-0.17202693,-0.352652,-0.4344607,-0.5640358
0.39164463,-0.31418264,0.258447,0.004519303,-0.591869,-0.18370578,1.7811917,-1.4746858
-0.08902118,0.77407813,-1.5583478,-1.4972467,-0.8059302,-0.5823496,-0.3075922,-0.36605984
0.89214575,0.5863316,-0.7115151,0.001409892,0.63345426,-1.3219402,-0.47146055,0.64163315
-0.1421755,-0.30047023,-0.38080433,0.19189313,0.2015594,-0.14782017,-0.39859122,0.39058316
-1.286601,-1.2682691,1.8464055,-0.7012064,-0.37911087,-0.05508632,-0.26737973,-0.6369213
-0.47342184,-1.2756538,-0.516501,0.37115312,-0.67196625,-0.31014776,-0.06607213,1.2588159
-1.8869246,0.15511873,0.30004972,0.06858597,-0.19321878,-0.056921057,-0.80306065,-0.013146974
0.51925546,0.28541398,0.3199821,1.5412846,0.35990542,-0.008475743,-1.4657964,0.17581765
-0.1701437,0.35472685,0.2745274,-0.35471216,0.3062465,-0.05236105,-0.8433553,0.8239372
-0.43791246,2.43729,0.59102416,0.05866467,-0.40945205,0.04660526,-0.85362595,0.84349024
-0.6813341,0.54911214,0.20757368,-0.9512651,0.05668702,-0.06839104,-0.691779,0.93211484
-0.4462245,0.17033984,-0.71292865,0.044590652,-0.34987625,-0.164856,-0.5872767,-0.5988921
-0.4316782,0.015646204,1.4550976,0.35025117,-0.23228693,0.12450111,0.102804154,-0.45299497
-0.38001752,0.36815602,0.11294134,0.66892433,0.06681896,-0.124409646,-0.18613577,0.14214185
0.8396102,-0.026542043,0.13490222,1.1600684,-0.0168505,0.6137397,-1.3529471,0.42007232
1.3169684,0.019358248,0.90967727,1.2566638,-0.107071534,0.9836463,2.3993235,0.24890707
0.0264725,1.9552103,0.39094907,-0.72960496,-0.09544748,-0.4284581,-0.94424367,1.4500839
-1.0635378,-0.5430282,-0.12671581,-0.15689924,-0.3807891,-0.22755916,0.04047072,1.9689165
-0.9643246,0.42794454,-1.6063373,-0.38446176,-0.30969623,-0.11127334,-1.0963184,-0.12382505
-1.4886299,0.1903586,-0.57877463,-0.31642902,-0.12182991,-0.06884388,-0.47659248,-1.1316385
0.4510589,0.41817737,-0.94777703,0.24568287,0.12096265,-0.5384344,0.23972389,0.43430305
0.6003852,-1.6118913,0.6545154,-0.5608639,0.52992594,0.2348969,1.2415735,-0.6189829
1.2610192,-0.45220155,-1.2342275,0.6949187,-1.0858672,0.77929306,-0.5421201,-0.1723724
0.64895564,2.0636544,0.8049807,-0.31704906,-0.13160515,0.23629929,-0.21469402,1.0061388
-1.3809141,0.56428266,-0.06122621,-0.7238093,-0.18329029,-0.1307943,-0.05094053,-0.44093248
-0.81831867,-1.2635148,-0.8276974,-0.7536541,-0.31905448,-0.08179478,-0.06374057,-0.84250623
0.06508381,-1.0161754,0.7174488,-0.94997287,-0.5297019,-0.09164281,0.25450206,0.4228522
0.6760921,0.6842602,-0.53575593,-0.3444569,-0.28744838,-1.0149646,1.4239273,0.29272944
-0.48800552,0.07160295,0.73289376,-0.010612644,-0.77299464,-0.4682818,-0.21038789,0.23241952
0.17833012,-0.14568993,0.23251107,-0.52921635,-0.062353298,-0.7864283,-0.7008896,0.5043537
-0.87658393,-0.4049731,-1.490251,-0.8064415,-0.3181478,-0.26648653,0.04416749,-0.6346794
-0.22329761,-1.1465813,-1.164003,-0.31447366,-0.018970974,-0.60164845,0.7798486,0.04484936
-0.08285073,-1.715379,0.549827,-0.22066183,-0.22433117,-0.23996454,-0.117533796,0.939527
1.1822934,-1.0082363,-2.1216688,0.31640804,0.90058255,0.47346154,0.7567308,0.9281134
-1.1319612,0.33912352,0.64835346,-0.75109357,-0.17225988,-0.28703663,-0.5131994,-0.014860129
0.11082426,-1.3473282,-0.1660302,0.4692969,-0.12720463,-0.5938071,-0.6116974,0.9592575
0.6935745,-1.0154692,-1.3275559,0.35011426,0.09021594,0.541045,0.3283324,0.012860492
-0.28235018,-2.2012036,0.047670327,-0.048838817,0.047354497,-0.086539194,-0.69992894,-0.6944661
0.6654693,1.0644238,-0.7430047,-0.4371397,-0.9452759,-0.43030724,1.3233176,0.28596634
-0.09454319,-0.7259338,-1.2397488,0.39137468,-1.0587327,-0.099617064,-0.55704004,0.8318354
-0.10330717,0.7776553,-0.7561948,-0.01474422,-0.47130358,0.06700403,0.23250291,-0.67920536
0.010232141,1.2925023,0.80998147,0.22587933,-0.007962868,0.10446389,-1.2194257,-0.25957435
0.62551725,-0.29900336,-2.690454,0.32271364,0.97262937,-0.27053273,-0.26909155,-0.12371836
-0.44709215,-0.036063395,-0.7479161,0.74055004,0.09664818,-0.1871234,-0.1259361,1.7576448
0.14036435,0.5598428,-0.009706013,-0.023376368,-0.047742877,0.14172655,-1.0759746,-0.5480103
0.29865995,0.61920416,0.5164886,0.11374216,0.280742,-0.14946552,-0.41415337,0.05069017
-0.4888217,1.6443342,1.3740634,0.10559369,-0.22165506,0.3036994,-0.903161,1.6682868
1.3811879,0.9755162,0.71974754,-0.54222095,-0.8635017,-1.1299162,-0.022435457,0.39586538
-0.003748369,-1.884323,0.21504858,-0.14938661,0.016447738,0.024940446,-0.36359176,0.88235307
-0.9101704,1.2160457,0.089734405,-0.57288736,-0.19285789,-0.27618504,-0.7072598,0.28996745
0.088505544,0.29225904,0.532746,-0.3329519,-0.31571293,-0.4383386,1.0777385,-0.9535092
-0.7970647,-0.9511947,-0.8728791,-0.07637846,-0.08020681,-0.44658017,-1.3955271,0.28397354
-0.43376464,-0.6460499,1.4365205,-0.2371006,-0.10233979,-0.2455999,-1.147643,-1.8500184
-0.19750145,-0.39772242,-1.4657807,-0.004809273,-0.64585865,-0.2082721,-0.13175023,-0.64711165
1.1758391,-0.9618092,-0.55060613,1.7494249,-0.24592005,1.0255574,0.8852586,-0.63732624
-0.644159,0.78054154,0.56520885,-0.3691389,-0.17971066,0.12642072,-0.5047507,-1.87906
0.1785639,2.7434595,0.5403087,0.32146376,-0.2630962,-0.7952441,-0.83873105,0.86588746
-0.14065026,-0.42684442,1.5064951,-0.6298072,0.2299293,-0.19212916,0.29865432,-0.623764
1.6616912,-1.630591,0.40470737,0.7235898,0.68730944,0.68861437,1.8975765,0.07459547
-0.22924596,-0.3413343,0.03164864,0.7191652,-0.7669355,-0.46028894,0.18188223,1.2056252
0.4496054,-0.50840026,-1.6542672,-0.3886661,-0.16302419,-0.30003858,-0.62383115,0.5079211
-0.18086186,-1.0702817,1.3046882,0.034332406,-0.18172112,-0.007142641,0.123866946,-0.56154615
0.7523907,-0.058880437,-0.1442802,-0.22483222,0.45406115,-0.10280018,-0.23885801,0.2608455
0.79479796,0.1362116,-2.2750652,-0.1513933,-0.032054856,-0.6710757,0.5469849,-0.03518072
-0.45732483,-0.60826963,0.31520903,-0.23800193,0.2161422,0.021412134,-0.39917332,-0.6499701
-0.35771206,-0.7700019,0.79024494,-0.62934506,-0.9701957,-0.4486816,0.033737645,-0.04121393
-0.14715463,1.3724831,1.3198379,-0.6355975,0.03703529,-0.12187054,-0.7121259,0.27765548
-0.13796963,-0.23098183,0.01753302,0.26344952,-0.5427619,0.026676059,-0.3023632,-0.5082477
-1.4128066,-0.88273555,0.16510579,-0.9254263,-0.21694064,-0.30935675,-0.6217823,1.0997233
0.8276246,-0.72983223,-0.29287633,-1.8783872,-1.278247,-0.61895883,0.023650393,0.9375925
0.12703991,-0.5100093,-1.4258293,-0.061592937,-0.17519693,-0.047213316,-0.16394432,0.64716506
0.5592746,0.30526626,-1.215547,0.06477977,0.33347145,0.05797311,-0.95554113,0.83542335
-0.39470533,0.43988684,1.0725164,-0.40182287,0.17965719,-0.3157228,-0.077603765,-1.0357636
0.91831636,-0.36362875,1.4078602,0.30204943,0.7509938,-0.59258574,-0.24719624,2.8653815
-0.036160484,0.8567566,0.51717633,-0.6569574,0.13560525,-0.045419794,0.825644,1.2723452
-0.40828434,0.631318,-0.28307423,-0.23131855,0.25184405,-0.11475322,-0.40864092,-0.7543873
-0.2568242,-0.4780097,0.28025088,0.31793565,-0.13119449,-0.29589325,-0.49675596,0.34042513
0.83846694,-1.3805003,0.1310316,0.68811125,-1.4345794,-0.74995965,1.4197931,-0.80019796
-0.93192065,-0.4039944,-0.46644837,0.18450928,-0.48074877,-0.36451715,-0.16724926,0.8545841
-1.0910698,0.6274671,1.0102061,0.41967994,-0.4515239,-0.0488094,-0.8453293,1.4331074
0.25832406,-1.482577,0.8317881,0.04143344,0.17903662,-0.015678551,0.003017217,0.36206403
0.78744924,-2.3639984,-1.409205,-0.14231865,0.36328942,-0.56983733,-0.3957296,0.78343415
0.19126284,-0.7070603,-0.59610283,0.14080133,-0.98017776,0.041242823,-0.40037513,-0.6065996
-1.3259562,0.4388281,0.21076593,-0.003263243,-0.11300374,-0.27093378,-0.3331645,-0.95246994
0.059035756,0.14358552,2.1938992,0.7043984,-0.47718436,-0.046318617,-0.5106054,-0.7445486
-0.31841797,1.5526708,0.7831726,-0.52215046,-1.0273838,-0.6595986,-0.7258092,0.019167732
0.8316754,1.1998069,-0.9457269,0.68799275,-0.89910847,0.45006835,0.6006867,2.2455378
-0.4211902,-1.8690674,1.6831931,-0.25422746,-0.31045693,-0.18030009,-0.9696644,-0.49051186
0.08138264,1.1083183,-0.2302311,-0.15714966,-0.5996383,0.6027503,-0.77614003,0.7107653
-0.4537294,0.5380518,0.4765495,0.24055453,0.089431316,-0.08084744,0.6173173,-0.01979052
-0.03778816,-0.33488166,0.98907775,-0.3474838,-0.40576908,-0.34914201,0.5641631,0.62848926
-0.45915037,-0.0858908,-0.036478613,-0.25782755,0.08118218,-0.14548227,-0.86324704,-1.598962
0.71841615,2.068415,-0.47013113,0.48611715,-1.2986465,0.63009197,0.3482383,-0.58918977
-0.21853624,0.49702922,-1.2384521,-0.26475707,-0.31726396,0.007370539,-0.73647726,1.4846495
-0.9623065,0.83820474,-2.0000384,-0.6394407,-0.20443872,-0.25078642,0.012726843,0.011094473
-0.36483333,-1.6553702,-1.631052,0.040590186,-0.4645179,-0.42315537,-0.26238966,-1.5273298
0.48710477,0.85840976,1.0469152,0.75527275,-0.7716977,-0.39533404,0.54613805,0.9914809
0.32536042,1.441268,-1.1083137,0.34600776,-0.39844292,-1.0866283,0.74717927,-0.825083
0.48764676,-0.04232245,-1.3905286,-0.49656248,-0.31169882,-0.22544898,1.1718178,0.68676704
-0.69224215,-0.546959,0.26775706,-1.3233678,0.25650007,0.03893111,-0.846171,0.48157072
0.25421244,0.5388729,-0.026857935,-0.000900917,-0.30948973,-0.102112696,-1.4814526,1.1490353
0.26311597,-0.21798725,-0.70081633,-0.56681734,-0.31342024,-0.5606977,-0.3543762,0.8371879
0.3601103,0.377628,1.5429288,0.7933327,0.14646068,-0.8650752,0.45083243,-0.10500404
-0.36879307,0.50123703,0.29634777,0.13983378,0.47333378,-0.44296935,-0.2872061,-0.10783215
0.031388916,-1.7246783,-1.0008566,0.27855363,-0.38199198,-0.14176737,-0.06363255,0.18195632
0.39385778,1.4146627,0.10133987,-1.0145229,0.33535132,0.024571143,0.10383502,1.5650729
-0.45443514,-0.27751276,0.96146053,0.10083568,-0.35832244,0.040103287,-0.5528201,0.6933233
0.20388414,-0.66979104,-2.4232965,0.22737102,-0.68533033,-0.3197006,-1.261504,1.2215788
-1.1076558,0.7731683,-0.29112536,-0.7772339,0.13835442,-0.4300019,-0.709094,0.3251403
-0.7244132,0.6587373,0.4852147,-0.2476478,-0.2269499,-0.44967827,-0.8949212,-0.152945
-0.48454437,0.17387779,-1.4106804,-0.12533104,-0.3556643,-0.35176075,-1.6472415,-0.06824708
-0.3637334,-0.110473014,0.033323966,-0.8901988,0.14558274,-0.017060984,-0.16540483,-1.5627301
0.6576158,0.60640323,-0.22973497,0.5540528,-0.58045197,-0.382556,0.16083772,-0.07308175
0.39809996,0.42311302,-0.39194098,0.023537593,0.50194985,-0.8419605,-1.4718051,0.4505274
-0.08846687,1.2939221,1.651639,0.3208581,-0.13223022,-0.34934038,-0.43396533,-1.3912524
0.056796424,0.037486468,0.61448234,-0.6654991,-0.09279381,0.074434,-0.7931752,-2.2984169
-0.031889826,0.6262824,-0.21167833,-0.25644064,-0.2362286,0.6372601,1.7249541,-0.6578457
-1.2411101,-1.7103499,-1.1039917,0.16053113,-0.122926675,-0.15765414,-1.3510435,0.7842781
1.0773959,0.94446754,-1.119637,0.7932067,-0.15868253,-0.07224472,1.3012857,0.3032045
-0.06948247,1.2529513,-0.63194436,0.70453763,-0.21835224,0.11168099,-1.3826001,0.7655921
-0.54547393,-0.6907946,-0.20127027,-0.2962987,-0.005283672,-0.10268952,-0.8862083,-0.91334987
-0.349247,-0.11580913,1.105187,0.15040663,-0.42962572,0.13993368,-0.51558715,-2.253973
